3.301,0.978,0.135,7.144
3.302,0.980,0.278,7.182
3.303,0.981,0.340,7.220
3.304,0.983,0.398,7.259
3.305,0.985,0.454,7.297
3.306,0.986,0.507,7.335
3.307,0.989,0.633,7.373
3.308,0.990,0.677,7.411
3.309,0.993,0.795,7.448
3.310,0.995,0.832,7.486
3.311,0.997,0.867,7.523
3.312,0.999,0.975,7.561
3.313,1.001,1.004,7.598
3.314,1.004,1.105,7.635
3.315,1.006,1.202,7.672
3.316,1.009,1.295,7.709
3.317,1.012,1.308,7.746
3.318,1.014,1.395,7.782
3.319,1.017,1.478,7.819
3.320,1.020,1.558,7.855
3.321,1.023,1.633,7.891
3.322,1.026,1.705,7.927
3.323,1.029,1.773,7.963
3.324,1.032,1.838,7.999
3.325,1.035,1.900,8.035
3.326,1.038,1.960,8.070
3.327,1.042,2.091,8.106
3.328,1.045,2.141,8.141
3.329,1.049,2.188,8.176
3.330,1.053,2.309,8.211
3.331,1.056,2.348,8.246
3.332,1.060,2.386,8.281
3.333,1.064,2.497,8.316
3.334,1.067,2.528,8.350
3.335,1.071,2.632,8.385
3.336,1.075,2.731,8.419
3.337,1.079,2.750,8.453
3.338,1.083,2.844,8.487
3.339,1.088,2.933,8.521
3.340,1.092,2.943,8.555
3.341,1.096,3.027,8.588
3.342,1.100,3.107,8.622
3.343,1.105,3.184,8.655
3.344,1.109,3.256,8.688
3.345,1.114,3.326,8.721
3.346,1.119,3.392,8.754
3.347,1.123,3.455,8.787
3.348,1.128,3.514,8.820
3.349,1.133,3.572,8.852
3.350,1.138,3.701,8.885
3.351,1.143,3.749,8.917
3.352,1.148,3.795,8.949
3.353,1.153,3.838,8.981
3.354,1.158,3.955,9.012
3.355,1.163,3.991,9.044
3.356,1.169,4.100,9.076
3.357,1.174,4.129,9.107
3.358,1.179,4.232,9.138
3.359,1.185,4.255,9.169
3.360,1.190,4.351,9.200
3.361,1.196,4.368,9.231
3.362,1.201,4.460,9.261
3.363,1.207,4.546,9.292
3.364,1.213,4.629,9.322
3.365,1.219,4.633,9.352
3.366,1.225,4.712,9.382
3.367,1.231,4.787,9.412
3.368,1.237,4.858,9.442
3.369,1.243,4.926,9.471
3.370,1.249,4.990,9.501
3.371,1.255,5.052,9.530
3.372,1.261,5.111,9.559
3.373,1.268,5.166,9.588
3.374,1.274,5.220,9.617
3.375,1.281,5.345,9.645
3.376,1.287,5.390,9.674
3.377,1.294,5.432,9.702
3.378,1.301,5.548,9.730
3.379,1.308,5.583,9.758
3.380,1.314,5.616,9.786
3.381,1.321,5.722,9.814
3.382,1.328,5.749,9.841
3.383,1.335,5.849,9.869
3.384,1.342,5.870,9.896
3.385,1.349,5.965,9.923
3.386,1.356,5.980,9.950
3.387,1.363,6.069,9.977
3.388,1.371,6.154,10.003
3.389,1.378,6.160,10.030
3.390,1.385,6.241,10.056
3.391,1.392,6.318,10.082
3.392,1.400,6.391,10.108
3.393,1.408,6.460,10.134
3.394,1.415,6.452,10.160
3.395,1.422,6.519,10.185
3.396,1.430,6.582,10.210
3.397,1.438,6.643,10.236
3.398,1.445,6.701,10.260
3.399,1.453,6.755,10.285
3.400,1.461,6.808,10.310
3.401,1.469,6.858,10.334
3.402,1.477,6.905,10.359
3.403,1.484,6.950,10.383
3.404,1.492,6.993,10.407
3.405,1.501,7.109,10.431
3.406,1.509,7.145,10.454
3.407,1.517,7.178,10.478
3.408,1.525,7.285,10.501
3.409,1.534,7.312,10.524
3.410,1.542,7.338,10.547
3.411,1.550,7.363,10.570
3.412,1.559,7.461,10.593
3.413,1.567,7.480,10.615
3.414,1.575,7.572,10.637
3.415,1.584,7.586,10.660
3.416,1.592,7.598,10.682
3.417,1.601,7.685,10.703
3.418,1.609,7.693,10.725
3.419,1.618,7.776,10.746
3.420,1.627,7.854,10.768
3.421,1.635,7.854,10.789
3.422,1.644,7.929,10.810
3.423,1.653,7.926,10.830
3.424,1.662,7.997,10.851
3.425,1.671,8.065,10.871
3.426,1.679,8.055,10.892
3.427,1.688,8.120,10.912
3.428,1.697,8.182,10.932
3.429,1.706,8.241,10.951
3.430,1.715,8.223,10.971
3.431,1.724,8.280,10.990
3.432,1.733,8.335,11.009
3.433,1.742,8.387,11.028
3.434,1.751,8.361,11.047
3.435,1.760,8.412,11.066
3.436,1.769,8.460,11.084
3.437,1.779,8.506,11.103
3.438,1.788,8.550,11.121
3.439,1.797,8.592,11.139
3.440,1.807,8.631,11.157
3.441,1.816,8.669,11.174
3.442,1.825,8.705,11.192
3.443,1.835,8.739,11.209
3.444,1.844,8.772,11.226
3.445,1.854,8.803,11.243
3.446,1.863,8.833,11.259
3.447,1.872,8.861,11.276
3.448,1.882,8.888,11.292
3.449,1.891,8.913,11.308
3.450,1.901,8.938,11.324
3.451,1.910,8.961,11.340
3.452,1.920,8.983,11.356
3.453,1.929,9.004,11.371
3.454,1.938,9.024,11.386
3.455,1.948,9.043,11.401
3.456,1.958,9.136,11.416
3.457,1.968,9.150,11.431
3.458,1.977,9.163,11.446
3.459,1.987,9.175,11.460
3.460,1.996,9.187,11.474
3.461,2.006,9.199,11.488
3.462,2.015,9.209,11.502
3.463,2.025,9.294,11.515
3.464,2.035,9.301,11.529
3.465,2.045,9.306,11.542
3.466,2.054,9.312,11.555
3.467,2.064,9.392,11.568
3.468,2.074,9.394,11.581
3.469,2.084,9.395,11.593
3.470,2.094,9.472,11.605
3.471,2.104,9.469,11.617
3.472,2.114,9.467,11.629
3.473,2.123,9.465,11.641
3.474,2.133,9.538,11.653
3.475,2.143,9.533,11.664
3.476,2.153,9.527,11.675
3.477,2.163,9.597,11.686
3.478,2.173,9.589,11.697
3.479,2.183,9.656,11.708
3.480,2.193,9.645,11.718
3.481,2.203,9.635,11.728
3.482,2.213,9.699,11.738
3.483,2.223,9.686,11.748
3.484,2.233,9.674,11.758
3.485,2.243,9.737,11.768
3.486,2.253,9.722,11.777
3.487,2.263,9.783,11.786
3.488,2.273,9.766,11.795
3.489,2.283,9.749,11.804
3.490,2.293,9.809,11.812
3.491,2.303,9.790,11.821
3.492,2.314,9.848,11.829
3.493,2.324,9.828,11.837
3.494,2.334,9.883,11.844
3.495,2.344,9.861,11.852
3.496,2.354,9.915,11.860
3.497,2.364,9.892,11.867
3.498,2.375,9.945,11.874
3.499,2.385,9.920,11.881
3.500,2.395,9.971,11.887
3.501,2.405,9.945,11.894
3.502,2.416,9.995,11.900
3.503,2.426,9.968,11.906
3.504,2.436,10.017,11.912
3.505,2.446,9.989,11.918
3.506,2.456,10.037,11.923
3.507,2.466,10.007,11.929
3.508,2.477,10.055,11.934
3.509,2.487,10.025,11.939
3.510,2.497,10.071,11.943
3.511,2.507,10.040,11.948
3.512,2.518,10.086,11.952
3.513,2.528,10.129,11.957
3.514,2.538,10.095,11.960
3.515,2.549,10.138,11.964
3.516,2.559,10.104,11.968
3.517,2.569,10.147,11.971
3.518,2.580,10.112,11.975
3.519,2.590,10.154,11.978
3.520,2.600,10.120,11.980
3.521,2.610,10.161,11.983
3.522,2.621,10.201,11.985
3.523,2.631,10.164,11.988
3.524,2.642,10.204,11.990
3.525,2.652,10.167,11.992
3.526,2.662,10.206,11.993
3.527,2.673,10.244,11.995
3.528,2.683,10.205,11.996
3.529,2.693,10.242,11.997
3.530,2.704,10.203,11.998
3.531,2.714,10.241,11.999
3.532,2.725,10.277,11.999
3.533,2.735,10.236,12.000
3.534,2.745,10.273,12.000
3.535,2.755,10.232,12.000
3.536,2.766,10.269,12.000
3.537,2.776,10.303,11.999
3.538,2.787,10.261,11.999
3.539,2.797,10.296,11.998
3.540,2.808,10.330,11.997
3.541,2.818,10.287,11.996
3.542,2.828,10.320,11.994
3.543,2.839,10.352,11.993
3.544,2.849,10.308,11.991
3.545,2.860,10.341,11.989
3.546,2.870,10.297,11.987
3.547,2.880,10.331,11.984
3.548,2.891,10.362,11.982
3.549,2.901,10.318,11.979
3.550,2.912,10.350,11.976
3.551,2.922,10.381,11.973
3.552,2.933,10.410,11.970
3.553,2.943,10.363,11.966
3.554,2.954,10.393,11.963
3.555,2.965,10.422,11.959
3.556,2.975,10.374,11.955
3.557,2.985,10.404,11.951
3.558,2.996,10.432,11.946
3.559,3.006,10.384,11.941
3.560,3.017,10.413,11.937
3.561,3.028,10.441,11.932
3.562,3.038,10.393,11.926
3.563,3.048,10.421,11.921
3.564,3.059,10.449,11.915
3.565,3.069,10.400,11.910
3.566,3.080,10.428,11.904
3.567,3.090,10.455,11.897
3.568,3.101,10.406,11.891
3.569,3.111,10.434,11.885
3.570,3.122,10.461,11.878
3.571,3.133,10.486,11.871
3.572,3.143,10.436,11.864
3.573,3.153,10.463,11.856
3.574,3.164,10.488,11.849
3.575,3.174,10.437,11.841
3.576,3.185,10.464,11.833
3.577,3.196,10.489,11.825
3.578,3.206,10.513,11.817
3.579,3.217,10.462,11.809
3.580,3.227,10.487,11.800
3.581,3.238,10.511,11.791
3.582,3.249,10.534,11.782
3.583,3.259,10.481,11.773
3.584,3.270,10.506,11.764
3.585,3.280,10.529,11.754
3.586,3.291,10.477,11.744
3.587,3.301,10.501,11.734
3.588,3.312,10.525,11.724
3.589,3.322,10.472,11.714
3.590,3.333,10.497,11.703
3.591,3.343,10.521,11.693
3.592,3.354,10.544,11.682
3.593,3.364,10.490,11.671
3.594,3.375,10.514,11.659
3.595,3.386,10.537,11.648
3.596,3.396,10.484,11.636
3.597,3.406,10.509,11.624
3.598,3.417,10.532,11.612
3.599,3.428,10.554,11.600
3.600,3.438,10.500,11.588
3.601,3.449,10.524,11.575
3.602,3.460,10.546,11.563
3.603,3.470,10.568,11.550
3.604,3.481,10.513,11.537
3.605,3.491,10.536,11.523
3.606,3.502,10.558,11.510
3.607,3.513,10.579,11.496
3.608,3.523,10.524,11.482
3.609,3.534,10.546,11.468
3.610,3.544,10.568,11.454
3.611,3.555,10.513,11.440
3.612,3.565,10.536,11.425
3.613,3.576,10.558,11.410
3.614,3.587,10.579,11.395
3.615,3.597,10.524,11.380
3.616,3.607,10.547,11.365
3.617,3.618,10.568,11.349
3.618,3.629,10.588,11.334
3.619,3.639,10.533,11.318
3.620,3.650,10.555,11.302
3.621,3.661,10.576,11.285
3.622,3.671,10.596,11.269
3.623,3.682,10.540,11.252
3.624,3.692,10.562,11.236
3.625,3.703,10.582,11.219
3.626,3.714,10.602,11.202
3.627,3.724,10.546,11.184
3.628,3.735,10.567,11.167
3.629,3.745,10.588,11.149
3.630,3.756,10.532,11.131
3.631,3.766,10.555,11.113
3.632,3.777,10.576,11.095
3.633,3.788,10.596,11.077
3.634,3.798,10.540,11.058
3.635,3.809,10.561,11.039
3.636,3.819,10.582,11.021
3.637,3.830,10.602,11.001
3.638,3.840,10.546,10.982
3.639,3.851,10.567,10.963
3.640,3.862,10.588,10.943
3.641,3.872,10.607,10.923
3.642,3.883,10.551,10.903
3.643,3.893,10.572,10.883
3.644,3.904,10.592,10.863
3.645,3.915,10.611,10.842
3.646,3.925,10.555,10.822
3.647,3.936,10.576,10.801
3.648,3.946,10.596,10.780
3.649,3.957,10.540,10.759
3.650,3.967,10.562,10.737
3.651,3.978,10.582,10.716
3.652,3.989,10.602,10.694
3.653,3.999,10.546,10.672
3.654,4.010,10.567,10.650
3.655,4.020,10.588,10.628
3.656,4.031,10.607,10.606
3.657,4.041,10.551,10.583
3.658,4.052,10.572,10.561
3.659,4.063,10.592,10.538
3.660,4.073,10.611,10.515
3.661,4.084,10.555,10.491
3.662,4.094,10.576,10.468
3.663,4.105,10.596,10.444
3.664,4.115,10.540,10.421
3.665,4.126,10.562,10.397
3.666,4.137,10.582,10.373
3.667,4.147,10.602,10.349
3.668,4.158,10.546,10.324
3.669,4.168,10.567,10.300
3.670,4.179,10.588,10.275
3.671,4.189,10.532,10.250
3.672,4.200,10.554,10.225
3.673,4.210,10.575,10.200
3.674,4.221,10.595,10.174
3.675,4.232,10.540,10.149
3.676,4.242,10.561,10.123
3.677,4.253,10.582,10.097
3.678,4.263,10.527,10.071
3.679,4.274,10.549,10.045
3.680,4.284,10.570,10.019
3.681,4.295,10.591,9.992
3.682,4.305,10.535,9.966
3.683,4.316,10.557,9.939
3.684,4.327,10.578,9.912
3.685,4.337,10.598,9.885
3.686,4.348,10.542,9.857
3.687,4.358,10.564,9.830
3.688,4.369,10.584,9.802
3.689,4.379,10.529,9.775
3.690,4.390,10.551,9.747
3.691,4.400,10.572,9.719
3.692,4.411,10.518,9.690
3.693,4.421,10.540,9.662
3.694,4.432,10.562,9.634
3.695,4.443,10.583,9.605
3.696,4.453,10.528,9.576
3.697,4.464,10.550,9.547
3.698,4.474,10.571,9.518
3.699,4.485,10.516,9.488
3.700,4.495,10.539,9.459
3.701,4.506,10.561,9.429
3.702,4.516,10.507,9.400
3.703,4.526,10.530,9.370
3.704,4.537,10.552,9.340
3.705,4.547,10.499,9.309
3.706,4.558,10.522,9.279
3.707,4.569,10.545,9.249
3.708,4.579,10.491,9.218
3.709,4.589,10.515,9.187
3.710,4.600,10.538,9.156
3.711,4.611,10.560,9.125
3.712,4.621,10.506,9.094
3.713,4.632,10.529,9.062
3.714,4.642,10.552,9.031
3.715,4.653,10.498,8.999
3.716,4.663,10.522,8.967
3.717,4.674,10.544,8.935
3.718,4.684,10.491,8.903
3.719,4.695,10.515,8.871
3.720,4.705,10.538,8.839
3.721,4.715,10.485,8.806
3.722,4.726,10.509,8.773
3.723,4.737,10.532,8.741
3.724,4.747,10.479,8.708
3.725,4.757,10.504,8.675
3.726,4.768,10.527,8.641
3.727,4.778,10.475,8.608
3.728,4.789,10.500,8.574
3.729,4.799,10.523,8.541
3.730,4.810,10.471,8.507
3.731,4.820,10.496,8.473
3.732,4.831,10.520,8.439
3.733,4.841,10.468,8.405
3.734,4.852,10.493,8.371
3.735,4.862,10.517,8.336
3.736,4.873,10.465,8.301
3.737,4.883,10.490,8.267
3.738,4.893,10.439,8.232
3.739,4.904,10.466,8.197
3.740,4.914,10.491,8.162
3.741,4.924,10.440,8.127
3.742,4.935,10.467,8.091
3.743,4.946,10.492,8.056
3.744,4.956,10.441,8.020
3.745,4.966,10.467,7.984
3.746,4.977,10.492,7.948
3.747,4.987,10.442,7.912
3.748,4.998,10.468,7.876
3.749,5.008,10.493,7.840
3.750,5.019,10.442,7.803
3.751,5.029,10.469,7.767
3.752,5.039,10.419,7.730
3.753,5.050,10.446,7.693
3.754,5.060,10.398,7.657
3.755,5.070,10.426,7.620
3.756,5.081,10.453,7.582
3.757,5.091,10.404,7.545
3.758,5.101,10.432,7.508
3.759,5.112,10.459,7.470
3.760,5.122,10.410,7.433
3.761,5.133,10.438,7.395
3.762,5.143,10.390,7.357
3.763,5.153,10.418,7.319
3.764,5.164,10.446,7.281
3.765,5.174,10.397,7.243
3.766,5.185,10.426,7.204
3.767,5.195,10.378,7.166
3.768,5.205,10.407,7.127
3.769,5.216,10.435,7.089
3.770,5.226,10.387,7.050
3.771,5.237,10.416,7.011
3.772,5.247,10.369,6.972
3.773,5.257,10.399,6.933
3.774,5.267,10.353,6.894
3.775,5.278,10.383,6.854
3.776,5.288,10.337,6.815
3.777,5.298,10.369,6.775
3.778,5.309,10.399,6.736
3.779,5.319,10.352,6.696
3.780,5.329,10.383,6.656
3.781,5.339,10.337,6.616
3.782,5.350,10.369,6.576
3.783,5.360,10.324,6.536
3.784,5.370,10.356,6.495
3.785,5.380,10.311,6.455
3.786,5.391,10.344,6.414
3.787,5.401,10.300,6.374
3.788,5.411,10.333,6.333
3.789,5.422,10.365,6.292
3.790,5.432,10.320,6.251
3.791,5.442,10.352,6.210
3.792,5.452,10.308,6.169
3.793,5.463,10.341,6.128
3.794,5.473,10.297,6.087
3.795,5.483,10.330,6.045
3.796,5.493,10.287,6.004
3.797,5.504,10.321,5.962
3.798,5.514,10.278,5.920
3.799,5.524,10.312,5.879
3.800,5.534,10.270,5.837
3.801,5.545,10.305,5.795
3.802,5.555,10.263,5.753
3.803,5.565,10.298,5.711
3.804,5.575,10.256,5.668
3.805,5.585,10.291,5.626
3.806,5.595,10.250,5.583
3.807,5.606,10.286,5.541
3.808,5.616,10.245,5.498
3.809,5.626,10.280,5.456
3.810,5.636,10.240,5.413
3.811,5.646,10.201,5.370
3.812,5.656,10.239,5.327
3.813,5.666,10.200,5.284
3.814,5.677,10.238,5.241
3.815,5.687,10.199,5.198
3.816,5.697,10.237,5.154
3.817,5.707,10.198,5.111
3.818,5.717,10.236,5.067
3.819,5.727,10.198,5.024
3.820,5.737,10.161,4.980
3.821,5.748,10.200,4.937
3.822,5.757,10.164,4.893
3.823,5.768,10.203,4.849
3.824,5.778,10.166,4.805
3.825,5.788,10.206,4.761
3.826,5.798,10.168,4.717
3.827,5.808,10.133,4.673
3.828,5.818,10.174,4.628
3.829,5.828,10.138,4.584
3.830,5.838,10.179,4.540
3.831,5.848,10.143,4.495
3.832,5.858,10.109,4.451
3.833,5.868,10.151,4.406
3.834,5.878,10.117,4.361
3.835,5.889,10.158,4.317
3.836,5.899,10.124,4.272
3.837,5.909,10.090,4.227
3.838,5.918,10.059,4.182
3.839,5.928,10.103,4.137
3.840,5.938,10.071,4.092
3.841,5.948,10.040,4.047
3.842,5.958,10.086,4.001
3.843,5.968,10.054,3.956
3.844,5.978,10.024,3.911
3.845,5.988,10.070,3.865
3.846,5.998,10.040,3.820
3.847,6.008,10.010,3.774
3.848,6.018,10.057,3.729
3.849,6.028,10.027,3.683
3.850,6.037,9.998,3.637
3.851,6.048,10.046,3.592
3.852,6.058,10.016,3.546
3.853,6.067,9.988,3.500
3.854,6.077,9.961,3.454
3.855,6.087,10.011,3.408
3.856,6.097,9.983,3.362
3.857,6.107,9.956,3.316
3.858,6.116,9.931,3.270
3.859,6.126,9.981,3.223
3.860,6.136,9.955,3.177
3.861,6.146,9.930,3.131
3.862,6.156,9.906,3.085
3.863,6.166,9.958,3.038
3.864,6.175,9.932,2.992
3.865,6.185,9.908,2.945
3.866,6.195,9.885,2.899
3.867,6.205,9.938,2.852
3.868,6.215,9.913,2.805
3.869,6.224,9.890,2.759
3.870,6.234,9.868,2.712
3.871,6.244,9.847,2.665
3.872,6.254,9.902,2.618
3.873,6.264,9.879,2.571
3.874,6.273,9.857,2.525
3.875,6.283,9.837,2.478
3.876,6.292,9.817,2.431
3.877,6.302,9.798,2.384
3.878,6.311,9.781,2.337
3.879,6.321,9.764,2.289
3.880,6.331,9.822,2.242
3.881,6.341,9.803,2.195
3.882,6.350,9.785,2.148
3.883,6.360,9.768,2.101
3.884,6.369,9.752,2.053
3.885,6.379,9.736,2.006
3.886,6.388,9.721,1.959
3.887,6.398,9.707,1.911
3.888,6.407,9.694,1.864
3.889,6.417,9.756,1.817
3.890,6.426,9.665,1.769
3.891,6.436,9.729,1.722
3.892,6.445,9.639,1.674
3.893,6.455,9.704,1.627
3.894,6.465,9.691,1.579
3.895,6.474,9.678,1.531
3.896,6.484,9.666,1.484
3.897,6.494,9.654,1.436
3.898,6.503,9.643,1.388
3.899,6.512,9.633,1.341
3.900,6.521,9.548,1.293
3.901,6.531,9.617,1.245
3.902,6.540,9.533,1.198
3.903,6.550,9.603,1.150
3.904,6.559,9.520,1.102
3.905,6.568,9.515,1.054
3.906,6.577,9.511,1.006
3.907,6.587,9.507,0.959
3.908,6.596,9.503,0.911
3.909,6.605,9.499,0.863
3.910,6.615,9.496,0.815
3.911,6.624,9.492,0.767
3.912,6.633,9.489,0.719
3.913,6.642,9.411,0.671
3.914,6.651,9.412,0.623
3.915,6.661,9.412,0.575
3.916,6.670,9.413,0.527
3.917,6.679,9.413,0.479
3.918,6.689,9.414,0.431
3.919,6.697,9.340,0.383
3.920,6.706,9.344,0.336
3.921,6.716,9.348,0.288
3.922,6.725,9.351,0.240
3.923,6.734,9.280,0.192
3.924,6.743,9.287,0.144
3.925,6.752,9.293,0.096
3.926,6.761,9.300,0.048
3.927,6.770,9.306,-0.000
3.928,6.779,9.237,-0.048
3.929,6.788,9.245,-0.096
3.930,6.797,9.254,-0.144
3.931,6.806,9.187,-0.192
3.932,6.815,9.199,-0.240
3.933,6.824,9.135,-0.288
3.934,6.832,9.148,-0.336
3.935,6.841,9.087,-0.384
3.936,6.850,9.103,-0.432
3.937,6.858,9.043,-0.480
3.938,6.867,9.062,-0.528
3.939,6.876,9.004,-0.576
3.940,6.884,9.024,-0.624
3.941,6.893,8.968,-0.672
3.942,6.901,8.915,-0.720
3.943,6.910,8.940,-0.768
3.944,6.918,8.888,-0.816
3.945,6.926,8.839,-0.864
3.946,6.935,8.867,-0.912
3.947,6.943,8.818,-0.959
3.948,6.952,8.772,-1.007
3.949,6.960,8.803,-1.055
3.950,6.969,8.758,-1.103
3.951,6.977,8.715,-1.151
3.952,6.985,8.674,-1.198
3.953,6.993,8.635,-1.246
3.954,7.001,8.598,-1.294
3.955,7.009,8.563,-1.342
3.956,7.017,8.529,-1.389
3.957,7.025,8.497,-1.437
3.958,7.032,8.466,-1.485
3.959,7.040,8.437,-1.532
3.960,7.048,8.409,-1.580
3.961,7.056,8.383,-1.627
3.962,7.064,8.358,-1.675
3.963,7.072,8.334,-1.722
3.964,7.079,8.236,-1.770
3.965,7.087,8.218,-1.817
3.966,7.094,8.200,-1.865
3.967,7.102,8.184,-1.912
3.968,7.109,8.093,-1.960
3.969,7.117,8.082,-2.007
3.970,7.124,7.996,-2.054
3.971,7.131,7.990,-2.102
3.972,7.138,7.983,-2.149
3.973,7.145,7.902,-2.196
3.974,7.152,7.825,-2.243
3.975,7.159,7.826,-2.290
3.976,7.166,7.753,-2.337
3.977,7.173,7.683,-2.384
3.978,7.180,7.616,-2.431
3.979,7.187,7.628,-2.478
3.980,7.193,7.564,-2.525
3.981,7.200,7.503,-2.572
3.982,7.206,7.445,-2.619
3.983,7.213,7.389,-2.666
3.984,7.219,7.337,-2.713
3.985,7.226,7.286,-2.760
3.986,7.232,7.239,-2.806
3.987,7.238,7.193,-2.853
3.988,7.244,7.075,-2.899
3.989,7.250,7.037,-2.946
3.990,7.256,7.001,-2.993
3.991,7.262,6.967,-3.039
3.992,7.268,6.935,-3.085
3.993,7.274,6.829,-3.132
3.994,7.280,6.803,-3.178
3.995,7.285,6.703,-3.224
3.996,7.291,6.609,-3.271
3.997,7.296,6.593,-3.317
3.998,7.301,6.504,-3.363
3.999,7.307,6.493,-3.409
4.000,7.312,6.408,-3.455
4.001,7.318,6.402,-3.501
4.002,7.323,6.322,-3.547
4.003,7.328,6.245,-3.592
4.004,7.333,6.172,-3.638
4.005,7.338,6.103,-3.684
4.006,7.343,6.037,-3.730
4.007,7.348,5.973,-3.775
4.008,7.353,5.913,-3.821
4.009,7.358,5.856,-3.866
4.010,7.362,5.727,-3.912
4.011,7.366,5.679,-3.957
4.012,7.371,5.633,-4.002
4.013,7.375,5.589,-4.047
4.014,7.379,5.472,-4.093
4.015,7.384,5.436,-4.138
4.016,7.387,5.327,-4.183
4.017,7.392,5.298,-4.228
4.018,7.395,5.195,-4.273
4.019,7.400,5.172,-4.317
4.020,7.403,5.075,-4.362
4.021,7.407,4.983,-4.407
4.022,7.411,4.970,-4.451
4.023,7.415,4.883,-4.496
4.024,7.418,4.800,-4.540
4.025,7.422,4.721,-4.585
4.026,7.425,4.646,-4.629
4.027,7.428,4.574,-4.673
4.028,7.431,4.506,-4.718
4.029,7.434,4.441,-4.762
4.030,7.438,4.379,-4.806
4.031,7.441,4.320,-4.850
4.032,7.443,4.189,-4.894
4.033,7.446,4.139,-4.937
4.034,7.449,4.092,-4.981
4.035,7.452,3.972,-5.025
4.036,7.454,3.932,-5.068
4.037,7.457,3.820,-5.112
4.038,7.459,3.788,-5.155
4.039,7.461,3.682,-5.198
4.040,7.464,3.656,-5.242
4.041,7.466,3.557,-5.285
4.042,7.468,3.462,-5.328
4.043,7.471,3.447,-5.371
4.044,7.472,3.283,-5.414
4.045,7.474,3.201,-5.456
4.046,7.476,3.199,-5.499
4.047,7.478,3.121,-5.542
4.048,7.479,2.972,-5.584
4.049,7.480,2.906,-5.627
4.050,7.482,2.842,-5.669
4.051,7.483,2.782,-5.711
4.052,7.485,2.724,-5.753
4.053,7.486,2.669,-5.796
4.054,7.487,2.542,-5.838
4.055,7.489,2.496,-5.879
4.056,7.490,2.377,-5.921
4.057,7.491,2.338,-5.963
4.058,7.491,2.227,-6.005
4.059,7.492,2.121,-6.046
4.060,7.493,2.095,-6.087
4.061,7.493,1.995,-6.129
4.062,7.494,1.900,-6.170
4.063,7.494,1.810,-6.211
4.064,7.494,1.723,-6.252
4.065,7.494,1.641,-6.293
4.066,7.494,1.563,-6.334
4.067,7.494,1.489,-6.375
4.068,7.494,1.418,-6.415
4.069,7.494,1.350,-6.456
4.070,7.494,1.286,-6.496
4.071,7.494,1.150,-6.536
4.072,7.493,1.095,-6.577
4.073,7.493,1.043,-6.617
4.074,7.492,0.919,-6.657
4.075,7.492,0.875,-6.697
4.076,7.491,0.758,-6.736
4.077,7.491,0.722,-6.776
4.078,7.490,0.613,-6.816
4.079,7.489,0.509,-6.855
4.080,7.488,0.485,-6.894
4.081,7.487,0.387,-6.934
4.082,7.486,0.294,-6.973
4.083,7.485,0.280,-7.012
4.084,7.484,0.192,-7.051
4.085,7.483,0.108,-7.089
4.086,7.481,0.028,-7.128
4.087,7.480,-0.048,-7.167
4.088,7.478,-0.121,-7.205
4.089,7.477,-0.190,-7.243
4.090,7.475,-0.330,-7.282
4.091,7.473,-0.389,-7.320
4.092,7.471,-0.446,-7.358
4.093,7.469,-0.499,-7.396
4.094,7.468,-0.550,-7.433
4.095,7.466,-0.674,-7.471
4.096,7.464,-0.716,-7.508
4.097,7.461,-0.832,-7.546
4.098,7.459,-0.867,-7.583
4.099,7.457,-0.975,-7.620
4.100,7.455,-1.004,-7.657
4.101,7.452,-1.106,-7.694
4.102,7.450,-1.128,-7.731
4.103,7.447,-1.224,-7.768
4.104,7.445,-1.315,-7.804
4.105,7.442,-1.327,-7.841
4.106,7.440,-1.413,-7.877
4.107,7.437,-1.496,-7.913
4.108,7.434,-1.574,-7.949
4.109,7.431,-1.649,-7.985
4.110,7.428,-1.720,-8.021
4.111,7.425,-1.788,-8.056
4.112,7.422,-1.852,-8.092
4.113,7.419,-1.913,-8.127
4.114,7.415,-2.047,-8.162
4.115,7.412,-2.099,-8.198
4.116,7.408,-2.148,-8.233
4.117,7.405,-2.196,-8.267
4.118,7.401,-2.316,-8.302
4.119,7.398,-2.355,-8.337
4.120,7.394,-2.392,-8.371
4.121,7.390,-2.503,-8.405
4.122,7.387,-2.533,-8.440
4.123,7.383,-2.637,-8.474
4.124,7.379,-2.736,-8.508
4.125,7.375,-2.755,-8.541
4.126,7.371,-2.848,-8.575
4.127,7.366,-2.937,-8.609
4.128,7.362,-2.947,-8.642
4.129,7.358,-3.031,-8.675
4.130,7.354,-3.111,-8.708
4.131,7.349,-3.187,-8.741
4.132,7.345,-3.260,-8.774
4.133,7.340,-3.329,-8.807
4.134,7.335,-3.395,-8.839
4.135,7.331,-3.458,-8.872
4.136,7.326,-3.517,-8.904
4.137,7.321,-3.574,-8.936
4.138,7.317,-3.629,-8.968
4.139,7.312,-3.755,-9.000
4.140,7.306,-3.801,-9.031
4.141,7.302,-3.844,-9.063
4.142,7.297,-3.885,-9.094
4.143,7.291,-4.000,-9.126
4.144,7.286,-4.034,-9.157
4.145,7.281,-4.066,-9.188
4.146,7.276,-4.171,-9.218
4.147,7.271,-4.197,-9.249
4.148,7.265,-4.297,-9.280
4.149,7.259,-4.391,-9.310
4.150,7.254,-4.406,-9.340
4.151,7.248,-4.496,-9.370
4.152,7.242,-4.581,-9.400
4.153,7.237,-4.587,-9.430
4.154,7.231,-4.668,-9.460
4.155,7.225,-4.745,-9.489
4.156,7.219,-4.818,-9.518
